133.21,10.039,4.317,26.981,35.372,0,4,0
132.129,10.284,4.471,25.646,35.644,0,4,0
128.932,8.296,4.109,24.824,35.369,0,4,0
126.95,8.299,4.018,24.601,35.253,0,4,0
126.678,11.966,4.157,24.125,35.289,0,4,0
124.425,16.32,3.946,23.772,35.38,0,4,0
123.276,17.21,3.902,24.038,35.446,0,0,0
122.479,18.79,3.789,24.238,35.135,0,6,0
121.302,12.472,3.887,23.779,34.998,0,6,0
118.285,7.214,4.199,24.193,34.7,0,6,0
117.019,3.072,4.081,23.815,34.304,0,6,0
115.958,8.865,4.094,23.423,34.228,0,6,0
115.447,7.828,4.236,23.603,33.973,0,6,0
113.873,10.957,4.379,23.545,33.725,0,6,0
113.425,9.134,4.403,23.109,33.843,0,6,0
111.032,12.919,4.457,24.393,33.692,0,6,0
111.467,11.247,4.389,24.103,33.781,0,6,0
112.896,6.885,4.4,24.407,33.704,0,6,0
112.289,7.244,4.452,24.208,33.467,0,6,0
112.614,9.177,4.571,23.706,33.503,0,6,0
111.625,4.553,4.621,23.509,33.561,0,6,0
110.496,3.0,4.679,23.795,33.556,0,6,0
110.933,3.959,4.457,24.272,33.331,0,6,0
109.499,4.706,4.545,24.753,33.124,0,6,0
108.066,4.844,4.838,25.238,33.005,0,6,0
106.352,7.182,4.799,24.418,33.192,0,6,0
105.543,3.0,4.627,23.947,33.39,0,6,0
107.037,3.0,4.636,23.902,33.528,0,6,0
108.598,3.0,4.765,23.196,33.489,0,6,0
110.101,3.0,4.943,22.832,33.527,0,6,0
112.85,3.0,4.868,22.884,33.456,0,6,0
110.825,8.404,4.905,23.042,33.341,0,6,0
108.813,7.557,4.836,22.138,33.447,0,6,0
109.376,9.318,4.939,22.548,33.328,0,6,0
109.685,10.149,4.963,22.689,33.45,0,6,0
107.902,11.18,4.924,23.037,33.372,0,6,0
108.071,11.098,4.925,23.939,33.24,0,6,0
105.355,14.856,4.962,23.893,33.351,0,6,0
105.544,11.491,4.868,22.618,33.351,0,6,0
100.914,12.27,4.532,22.355,33.226,0,6,0
102.598,10.709,4.426,20.877,33.218,0,6,0
103.429,10.477,4.315,20.891,33.335,0,6,0
98.544,12.789,3.98,21.216,33.218,0,6,0
101.661,12.744,3.851,20.646,33.285,0,6,0
98.195,13.894,3.633,20.472,33.539,0,6,0
99.616,13.129,3.563,21.097,33.655,0,6,0
97.068,17.86,3.394,21.487,33.58,0,6,0
99.089,18.434,3.395,21.205,33.573,0,6,0
96.591,15.795,3.353,20.257,33.251,0,6,0
93.163,14.216,3.205,20.234,33.651,0,6,0
91.518,13.052,3.18,19.195,33.421,0,0,0
92.716,15.074,3.242,18.942,33.771,0,0,0
93.271,12.505,3.282,20.15,33.772,0,0,0
93.656,17.249,3.114,20.346,33.935,0,0,0
92.964,16.376,3.44,19.991,33.52,0,0,0
94.492,20.057,3.114,20.531,33.619,0,0,0
92.825,20.459,3.208,18.948,33.699,0,0,0
92.385,23.324,3.182,19.69,33.475,0,0,0
88.372,23.134,3.076,19.322,33.487,0,0,0
90.22,22.758,3.0,18.676,33.356,0,0,0
91.449,19.606,3.209,20.028,33.478,0,6,0
94.219,15.732,3.38,19.86,33.58,0,6,0
95.281,16.519,3.453,20.08,33.549,0,6,0
98.197,18.827,3.709,20.287,33.511,0,6,0
99.958,21.326,3.73,20.089,33.5,0,6,0
100.756,14.343,4.002,20.779,33.478,0,6,0
103.859,17.871,4.083,21.734,33.387,0,6,0
104.707,15.046,4.048,21.372,33.198,0,6,0
105.363,11.629,4.048,22.032,33.449,0,6,0
105.023,9.907,4.001,22.191,33.326,0,6,0
105.025,12.102,4.109,22.507,33.28,0,6,0
105.092,11.957,4.352,22.193,33.249,0,6,0
105.527,11.67,4.55,21.755,33.431,0,6,0
102.438,11.106,4.5,21.88,33.473,0,6,0
97.162,12.14,4.382,22.051,33.365,0,6,0
95.837,13.967,4.348,22.402,33.551,0,6,0
96.449,10.343,4.017,21.579,33.46,0,6,0
92.135,13.728,4.055,21.976,33.435,0,6,0
91.472,14.237,3.988,22.078,33.428,0,6,0
90.105,12.005,3.544,21.696,33.376,0,6,0
92.132,15.494,3.603,20.498,33.582,0,6,0
94.447,14.305,3.329,19.917,33.409,0,6,0
94.123,13.175,3.154,19.978,33.382,0,6,0
95.515,13.631,3.196,19.565,33.321,0,6,0
92.904,19.205,3.315,19.336,33.496,0,6,0
92.784,19.408,3.23,19.449,33.585,0,6,0
93.431,17.367,3.398,19.554,33.475,0,6,0
92.992,15.923,3.314,20.021,33.745,0,6,0
91.394,16.659,3.112,21.44,33.628,0,0,0
88.708,14.154,3.153,20.871,33.681,0,0,0
96.59,12.022,3.464,21.358,33.557,0,5,0
98.837,14.362,3.859,23.15,33.241,0,5,0
102.963,10.387,4.065,23.243,33.147,0,5,0
105.17,6.428,4.5,23.97,32.945,0,5,0
105.552,4.26,4.622,23.437,32.987,0,5,0
107.223,3.0,4.872,23.325,33.184,0,5,0
106.975,3.0,4.886,23.891,33.134,0,5,0
107.315,3.0,4.975,24.717,33.007,0,5,0
109.203,3.0,4.872,24.868,32.954,0,5,0
109.663,3.0,5.043,24.255,32.818,0,5,0
110.642,3.198,5.176,24.615,33.183,0,5,0
112.135,3.971,5.278,24.969,32.976,0,5,0
112.184,5.743,5.244,25.504,32.898,0,5,0
115.613,6.724,5.367,25.967,32.789,0,5,0
117.056,3.0,5.351,26.657,32.844,0,5,0
117.749,3.0,5.341,25.975,32.806,0,5,0
118.006,3.233,5.212,25.165,32.836,0,5,0
117.001,3.0,5.219,23.446,32.835,0,5,0
119.529,3.0,5.354,24.512,32.586,0,5,0
117.793,4.406,5.357,24.988,32.635,0,5,0
118.509,3.0,5.226,24.27,32.717,0,5,0
115.556,3.0,5.139,24.098,33.13,0,5,0
114.1,3.0,5.441,25.268,33.129,0,5,0
115.829,3.0,5.384,25.138,32.957,0,5,0
112.247,3.0,5.238,24.618,33.097,0,5,0
111.301,6.445,4.904,24.805,32.604,0,5,0
109.751,10.13,5.047,24.194,33.014,0,5,0
108.905,15.784,4.676,24.0,32.958,0,5,0
105.857,9.839,4.532,24.002,33.114,0,5,0
106.295,10.362,4.296,23.034,33.186,0,5,0
103.531,13.445,4.508,21.728,33.399,0,5,0
104.658,10.987,4.281,21.679,33.202,0,5,0
103.01,16.041,4.635,22.828,33.211,0,5,0
103.449,18.48,4.152,21.967,33.125,0,5,0
100.027,17.753,4.368,21.094,33.182,0,5,0
99.47,14.23,4.016,21.137,33.145,0,5,0
96.585,13.998,3.925,20.557,33.087,0,5,0
95.73,17.072,3.804,20.831,33.161,0,5,0
95.541,18.04,3.741,21.298,33.746,0,5,0
95.413,19.275,3.464,21.488,33.667,0,5,0
93.982,18.849,3.595,20.937,33.771,0,0,0
91.508,16.614,3.362,20.474,33.535,0,0,0
90.56,16.453,3.342,21.232,33.345,0,0,0
91.391,16.274,3.248,20.42,33.414,0,0,0
89.682,19.472,3.349,21.202,33.603,0,0,0
90.354,20.586,2.984,19.975,33.67,0,0,0
87.958,21.185,3.035,19.573,33.474,0,0,0
91.491,14.988,2.998,19.202,33.186,0,0,0
91.35,12.327,2.868,19.347,33.317,0,0,0
89.314,17.808,2.867,18.968,33.281,0,7,0
88.487,19.949,2.876,18.897,33.43,0,7,0
89.553,19.265,2.791,17.754,33.519,0,7,0
88.041,22.046,2.925,17.723,33.43,0,7,0
87.316,22.133,2.647,17.223,33.5,0,7,0
89.306,27.324,2.66,16.655,33.872,0,7,0
88.415,33.636,2.778,17.068,33.764,0,7,0
89.448,32.591,2.714,16.944,34.218,0,7,0
86.755,30.127,2.437,16.788,34.116,0,7,0
83.67,31.028,2.285,16.29,34.127,0,7,0
84.896,32.159,2.175,16.441,34.166,0,7,0
80.368,30.084,2.112,17.437,34.101,0,7,0
81.529,34.651,2.063,15.792,34.028,0,7,0
84.716,36.508,1.832,16.311,34.063,0,7,0
84.561,32.747,1.694,16.451,34.265,0,7,0
84.228,31.455,1.727,16.006,34.136,0,7,0
79.649,32.571,1.655,15.601,34.124,0,7,0
77.252,32.762,1.747,16.406,34.036,0,7,0
80.367,32.457,1.589,15.257,34.101,0,7,0
81.752,33.563,1.782,15.681,33.869,0,7,0
83.039,32.976,1.924,15.648,33.885,0,7,0
80.63,32.88,2.046,16.255,33.868,0,7,0
80.028,32.595,2.081,16.179,33.988,0,7,0
79.617,33.812,1.947,15.692,33.995,0,7,0
81.094,33.329,1.889,15.705,34.136,0,7,0
79.904,34.408,1.571,16.709,33.997,0,7,0
78.362,30.017,1.588,17.338,34.27,0,0,0
79.76,32.56,1.845,16.662,34.112,0,0,0
79.688,28.616,2.065,16.409,34.099,0,0,0
80.26,31.928,1.993,16.097,34.028,0,0,0
77.091,35.519,1.84,15.669,33.71,0,0,0
78.437,37.781,1.705,14.351,33.838,0,0,0
77.062,39.005,1.514,14.912,34.089,0,7,0
77.774,33.327,1.627,14.941,33.991,0,7,0
75.541,36.184,1.637,14.658,33.997,0,7,0
75.498,40.971,1.727,15.298,34.056,0,7,0
75.738,38.952,1.77,15.445,33.961,0,7,0
73.658,33.972,1.951,15.24,34.023,0,7,0
73.443,28.816,1.788,14.735,33.961,0,7,0
74.927,33.626,1.939,14.357,34.223,0,7,0
73.208,33.552,1.836,14.795,34.456,0,7,0
71.917,38.874,1.626,14.305,34.502,0,7,0
72.114,34.311,1.517,14.702,34.519,0,7,0
72.946,38.843,1.687,13.809,34.322,0,7,0
70.735,44.215,1.807,12.869,34.302,0,7,0
71.269,43.558,1.733,13.919,34.192,0,7,0
68.683,45.945,1.655,14.472,34.245,0,7,0
72.569,40.684,1.527,14.66,34.38,0,7,0
73.87,42.676,1.546,14.364,34.267,0,7,0
73.198,47.075,1.479,14.481,34.356,0,7,0
70.785,43.041,1.24,14.482,34.598,0,7,0
68.032,40.975,1.318,14.961,34.503,0,7,0
66.898,40.337,1.229,14.961,34.443,0,7,0
68.62,40.068,1.193,14.634,34.228,0,7,0
65.789,42.857,1.051,13.417,34.226,0,7,0
66.978,41.346,1.121,13.048,34.303,0,7,0
66.46,42.776,0.956,12.83,34.341,0,7,0
66.676,42.356,1.187,13.384,34.397,0,7,0
67.457,45.543,1.138,13.72,34.357,0,7,0
66.341,47.291,1.408,13.148,34.182,0,7,0
67.412,43.91,1.208,13.564,34.172,0,7,0
69.509,45.665,1.146,13.545,33.996,0,7,0
69.939,44.028,0.879,13.569,34.067,0,7,0
68.501,41.304,0.931,12.923,33.933,0,7,0
67.111,38.671,1.054,13.333,34.339,0,7,0
70.498,42.042,1.164,13.234,34.298,0,7,0
69.307,39.78,1.418,12.96,33.984,0,7,0
68.557,44.784,1.494,13.029,33.962,0,7,0
70.82,39.586,1.399,12.868,34.199,0,7,0
69.978,38.657,1.447,13.687,34.018,0,7,0
72.939,38.413,1.544,13.89,33.919,0,7,0
71.562,40.197,1.514,13.575,33.852,0,7,0
72.183,41.278,1.385,13.906,34.207,0,7,0
72.995,35.792,1.323,13.084,34.413,0,7,0
71.648,40.209,1.418,13.196,34.476,0,7,0
71.3,39.618,1.308,13.687,34.33,0,7,0
69.421,36.122,1.04,13.311,34.224,0,7,0
69.623,36.52,1.117,13.898,34.066,0,7,0
73.571,37.316,1.071,15.395,33.84,0,0,0
72.419,36.601,1.095,15.47,34.019,0,0,0
75.043,36.414,1.034,14.856,34.109,0,0,0
70.75,40.325,1.409,14.703,34.309,0,0,0
72.44,39.571,1.423,14.256,34.141,0,0,0
72.633,37.321,1.359,14.503,34.13,0,0,0
79.489,27.087,2.339,17.069,33.904,0,5,0
87.763,20.894,2.821,18.114,33.606,0,5,0
92.739,17.653,3.394,20.547,33.455,0,5,0
98.188,16.222,3.849,22.089,33.407,0,5,0
102.462,21.422,4.266,22.71,33.506,0,5,0
102.994,17.15,4.414,23.23,33.43,0,5,0
105.435,12.014,4.599,23.306,33.286,0,5,0
108.762,12.581,4.671,23.09,33.09,0,5,0
108.297,9.828,4.776,24.118,32.937,0,5,0
109.086,7.114,4.972,24.194,32.994,0,5,0
111.218,4.094,4.903,24.498,32.847,0,5,0
110.253,14.86,4.924,24.436,32.866,0,5,0
115.343,19.095,4.777,23.969,32.703,0,5,0
116.589,14.598,4.751,24.461,32.714,0,5,0
113.905,13.582,4.793,24.997,32.574,0,5,0
114.198,11.95,5.072,25.067,32.521,0,5,0
113.23,7.922,4.893,24.91,32.748,0,5,0
112.778,9.533,4.935,25.295,32.732,0,5,0
114.663,3.834,5.132,25.601,32.65,0,5,0
115.02,3.252,5.086,25.748,32.731,0,5,0
115.565,6.056,5.093,25.634,32.628,0,5,0
116.395,7.434,5.252,24.826,32.594,0,5,0
116.096,4.537,5.202,24.525,32.802,0,5,0
115.535,3.0,5.247,23.353,32.876,0,5,0
118.379,3.0,5.39,23.83,32.881,0,5,0
117.466,3.0,5.482,24.229,32.998,0,5,0
118.565,3.0,5.3,24.651,32.915,0,5,0
116.576,3.669,5.534,24.857,32.783,0,5,0
113.501,6.927,5.292,24.525,32.738,0,5,0
112.274,6.151,5.129,23.702,32.994,0,5,0
113.011,7.896,4.936,23.619,32.932,0,5,0
110.766,8.023,4.815,22.78,32.834,0,5,0
111.088,10.067,4.595,22.662,32.795,0,5,0
110.929,11.689,4.418,21.921,33.061,0,5,0
108.026,13.055,4.427,22.115,32.887,0,5,0
104.584,12.811,4.321,21.475,32.906,0,5,0
103.913,7.943,4.206,21.749,33.234,0,5,0
101.505,10.966,3.979,21.226,33.483,0,5,0
100.002,13.895,3.666,21.689,33.523,0,5,0
102.707,13.653,3.531,20.908,33.531,0,5,0
99.802,18.164,3.385,20.263,33.497,0,5,0
94.745,14.736,3.554,19.381,33.588,0,5,0
94.386,13.931,3.528,20.402,33.497,0,5,0
98.96,13.748,3.439,21.239,33.41,0,5,0
95.106,15.266,3.422,21.4,33.177,0,5,0
94.538,16.823,3.061,20.599,32.962,0,5,0
93.976,14.609,3.064,20.035,33.259,0,5,0
92.335,18.385,2.887,19.611,33.165,0,5,0
90.224,15.616,2.746,18.723,33.321,0,0,0
92.47,17.753,2.717,18.955,33.173,0,0,0
90.841,20.258,2.719,19.165,33.226,0,0,0
92.417,20.016,2.834,18.41,33.382,0,0,0
88.114,18.895,2.862,18.689,33.445,0,0,0
87.058,20.986,3.149,19.203,33.36,0,0,0
88.513,23.04,3.01,17.988,33.401,0,0,0
88.875,23.222,3.182,17.613,33.418,0,0,0
92.043,19.006,3.64,19.31,33.303,0,5,0
97.402,16.6,4.085,20.473,33.285,0,5,0
98.968,11.258,4.183,21.645,33.407,0,5,0
103.577,12.175,4.216,22.704,33.148,0,5,0
107.266,14.495,4.41,23.263,33.064,0,5,0
110.924,9.681,4.492,24.382,32.811,0,5,0
112.809,11.059,4.737,24.269,32.905,0,5,0
112.818,12.174,4.907,23.768,32.905,0,5,0
112.16,9.861,4.898,23.831,32.997,0,5,0
112.751,5.46,5.146,24.196,32.957,0,5,0
114.671,7.202,5.243,24.691,32.841,0,5,0
113.559,4.221,5.301,25.236,32.882,0,5,0
112.441,8.09,5.368,25.75,32.771,0,5,0
113.802,9.509,5.379,26.259,32.65,0,5,0
113.528,11.279,5.27,26.803,32.663,0,5,0
113.405,13.31,5.301,26.044,32.84,0,5,0
114.542,13.244,5.386,25.033,32.615,0,5,0
113.333,9.67,5.33,24.847,32.571,0,5,0
115.031,8.273,5.201,24.634,32.525,0,5,0
114.306,3.792,5.136,24.679,32.873,0,5,0
113.946,6.71,5.377,24.78,32.709,0,5,0
114.943,6.164,5.391,24.901,32.702,0,5,0
113.426,11.679,5.123,24.922,32.652,0,5,0
112.756,11.004,5.016,24.952,32.755,0,5,0
110.409,9.368,4.653,24.115,32.876,0,5,0
109.235,8.92,4.438,22.927,32.706,0,5,0
109.125,9.841,4.008,22.984,32.548,0,5,0
110.406,12.508,3.999,22.325,32.849,0,5,0
105.914,14.662,4.088,22.634,32.688,0,5,0
104.645,16.389,4.015,22.431,32.654,0,5,0
103.322,12.777,3.949,22.55,32.967,0,5,0
103.95,16.834,4.155,22.642,33.152,0,5,0
101.049,16.97,4.142,21.362,33.339,0,5,0
100.717,16.736,3.882,21.11,33.247,0,5,0
99.051,19.871,3.636,21.084,33.387,0,5,0
98.042,21.005,3.821,19.885,33.381,0,0,0
97.368,26.738,3.758,19.454,33.394,0,0,0
95.271,19.887,3.585,19.828,33.325,0,0,0
95.988,21.737,3.341,19.424,33.618,0,0,0
93.405,17.715,3.502,19.727,33.455,0,0,0
98.737,16.839,3.402,20.498,33.58,0,0,0
96.951,13.925,3.261,21.441,33.819,0,0,0
91.705,14.069,3.423,21.132,33.629,0,0,0
91.382,18.724,3.134,21.162,33.636,0,0,0
89.493,17.292,3.031,19.654,33.333,0,0,0
88.774,17.566,3.186,19.188,33.499,0,0,0
87.63,16.165,3.12,18.634,33.667,0,0,0
87.098,17.442,2.984,19.124,33.391,0,0,0
93.974,13.591,3.289,19.876,33.602,0,4,0
98.257,20.031,3.539,20.032,33.977,0,4,0
102.073,22.013,3.597,21.333,33.952,0,4,0
107.597,17.751,3.785,21.571,34.311,0,4,0
114.43,20.341,3.986,23.032,34.436,0,4,0
117.829,15.684,3.971,23.786,34.527,0,4,0
121.225,14.886,4.263,25.06,34.631,0,4,0
126.035,17.462,4.303,25.34,34.651,0,4,0
126.229,14.437,4.385,26.331,34.642,0,4,0
131.51,14.7,4.431,26.259,34.923,0,4,0
134.547,8.347,4.619,25.876,34.908,0,4,0
135.635,4.541,4.728,25.939,35.156,0,4,0
138.646,10.612,4.98,26.452,35.055,0,4,0
140.993,14.34,4.722,26.749,35.149,0,4,0
141.169,9.011,4.787,26.649,35.343,0,4,0
141.822,4.189,4.873,27.05,35.543,0,4,0
145.971,4.753,4.645,28.336,35.652,0,4,0
147.059,4.589,4.844,28.107,35.703,0,4,0
147.448,7.941,5.012,28.796,35.813,0,4,0
149.552,10.057,5.055,29.811,35.816,0,4,0
148.5,9.363,5.215,30.575,35.878,0,4,0
150.231,9.398,5.179,29.548,36.144,0,4,0
150.946,7.942,5.135,30.106,35.962,0,4,0
155.029,8.705,5.337,30.937,35.97,0,4,0
153.45,3.0,5.477,30.794,36.294,0,4,0
154.785,3.0,5.733,30.244,36.18,0,4,0
152.027,6.247,5.709,29.454,35.913,0,4,0
148.993,6.542,5.278,30.191,35.817,0,4,0
148.273,3.832,5.185,29.484,35.536,0,4,0
144.111,6.363,5.164,28.753,35.355,0,4,0
142.019,6.052,5.023,27.022,35.293,0,4,0
138.183,11.15,4.949,26.17,35.356,0,4,0
138.966,11.919,4.581,26.058,35.183,0,4,0
134.692,16.81,4.393,26.276,35.174,0,4,0
129.728,18.676,4.341,25.862,35.016,0,4,0
129.198,10.854,4.041,25.476,35.457,0,4,0
126.911,14.006,3.652,25.996,35.091,0,4,0
127.093,10.095,3.631,25.203,35.047,0,0,0
125.856,11.74,3.595,23.807,34.971,0,0,0
124.067,10.74,3.545,24.123,35.154,0,0,0
121.891,14.522,3.507,23.913,35.114,0,0,0
118.992,14.925,3.543,24.885,34.945,0,0,0
121.444,11.934,3.826,24.727,35.218,0,4,0
124.817,13.593,4.041,25.059,35.179,0,4,0
129.497,14.573,4.045,25.458,35.245,0,4,0
132.29,17.476,4.095,25.737,35.255,0,4,0
139.404,14.678,4.19,26.396,35.355,0,4,0
139.168,8.424,4.164,26.864,35.471,0,4,0
139.925,9.514,4.202,27.256,35.488,0,4,0
140.473,6.995,4.345,28.106,35.424,0,4,0
142.785,3.592,4.361,27.727,35.223,0,4,0
142.889,8.513,4.602,27.142,35.663,0,4,0
142.623,7.165,4.538,28.1,35.697,0,4,0
145.209,7.338,4.768,27.79,35.824,0,4,0
147.401,11.688,4.906,28.634,35.783,0,4,0
150.184,5.232,4.936,29.279,35.806,0,4,0
150.59,3.0,4.964,29.636,35.956,0,4,0
147.861,3.0,5.148,28.363,35.827,0,4,0
144.717,5.926,5.114,27.833,35.834,0,4,0
142.665,4.131,4.693,27.763,35.789,0,4,0
137.389,3.0,4.489,27.093,35.575,0,4,0
133.87,5.536,4.32,26.296,35.588,0,4,0
133.483,11.433,4.191,25.714,35.49,0,4,0
132.125,16.059,4.166,25.601,35.497,0,4,0
130.089,13.125,3.874,25.372,35.156,0,4,0
126.761,9.822,3.883,24.449,35.027,0,4,0
125.089,9.926,3.839,24.694,35.101,0,4,0
124.253,12.551,3.822,23.715,35.063,0,4,0
124.332,13.168,3.889,22.807,35.342,0,4,0
122.372,14.542,3.676,22.215,35.374,0,4,0
119.307,14.458,3.652,21.428,35.403,0,4,0
115.981,15.245,3.576,21.307,35.115,0,4,0
116.602,10.89,3.381,22.315,34.882,0,0,0
115.328,19.784,3.554,21.579,34.787,0,0,0
114.8,21.047,3.425,21.685,34.804,0,0,0
112.931,21.659,3.079,21.644,34.829,0,0,0
110.467,21.231,3.15,20.93,34.863,0,0,0
107.727,23.244,3.018,21.41,34.804,0,0,0
108.809,16.021,3.212,21.933,34.774,0,6,0
108.954,17.486,3.399,22.239,34.866,0,6,0
111.123,13.908,3.694,21.893,34.789,0,6,0
110.543,17.352,3.809,21.663,34.534,0,6,0
112.71,16.543,3.939,21.522,34.457,0,6,0
111.574,17.698,4.091,21.951,34.458,0,6,0
110.823,14.474,4.056,22.247,34.187,0,6,0
111.074,11.176,4.057,21.605,33.854,0,6,0
111.191,15.285,4.258,22.218,33.765,0,6,0
113.758,16.331,4.591,21.777,33.754,0,6,0
111.911,11.764,4.396,22.503,33.778,0,6,0
110.372,8.84,4.617,22.411,33.645,0,6,0
110.653,8.478,4.592,21.714,33.604,0,6,0
109.833,8.194,4.695,23.234,33.559,0,6,0
110.821,12.619,4.367,23.426,33.424,0,6,0
109.472,9.31,4.408,23.408,33.686,0,6,0
110.727,5.249,4.56,23.797,33.607,0,6,0
107.711,8.856,4.698,23.444,33.542,0,6,0
107.64,8.427,4.769,24.21,33.312,0,6,0
109.118,8.076,4.971,23.186,33.173,0,6,0
110.919,5.26,4.737,22.451,33.156,0,6,0
110.708,4.457,4.738,22.934,33.136,0,6,0
110.505,3.0,4.609,22.992,33.087,0,6,0
111.677,5.64,4.848,22.998,33.183,0,6,0
109.937,7.761,4.459,22.756,33.494,0,6,0
110.164,9.704,4.514,21.681,33.325,0,6,0
111.428,12.873,4.256,22.201,33.414,0,6,0
107.955,13.837,4.086,23.12,33.432,0,6,0
106.942,11.417,3.98,22.525,33.295,0,6,0
101.508,10.666,4.052,20.896,33.187,0,6,0
101.285,15.51,3.995,21.214,33.272,0,6,0
100.348,14.31,3.998,21.708,33.315,0,6,0
99.32,13.636,3.886,21.668,33.515,0,6,0
95.846,14.966,3.761,21.279,33.437,0,6,0
95.427,12.227,3.541,20.122,33.168,0,6,0
93.061,15.992,3.648,19.803,33.301,0,6,0
91.891,17.822,3.544,19.321,33.493,0,6,0
92.817,15.9,3.461,18.698,33.532,0,6,0
91.876,16.955,3.514,18.789,33.625,0,0,0
94.531,14.388,3.447,18.379,33.64,0,0,0
96.985,13.784,3.366,18.882,33.524,0,0,0
92.387,13.454,3.099,19.104,33.563,0,0,0
91.426,17.934,2.857,18.91,33.383,0,0,0
95.329,18.53,2.862,19.663,33.46,0,0,0
94.022,16.073,2.837,20.521,33.375,0,0,0
92.233,18.279,2.712,19.931,33.594,0,0,0
90.437,18.853,2.647,19.594,33.503,0,0,0
91.249,16.839,2.72,19.745,33.526,0,0,0
89.397,20.691,2.513,18.366,33.549,0,7,0
87.941,17.605,2.356,18.35,33.571,0,7,0
85.902,19.496,2.426,17.696,33.663,0,7,0
84.912,16.047,2.336,17.617,33.638,0,7,0
84.623,22.672,2.365,18.217,33.502,0,7,0
83.568,23.538,2.375,17.76,33.519,0,7,0
83.54,24.723,2.616,16.95,33.398,0,7,0
82.725,30.392,2.402,17.236,33.451,0,7,0
81.364,31.831,2.477,17.002,33.45,0,7,0
79.816,40.511,2.602,16.729,33.56,0,7,0
79.746,41.461,2.402,16.736,33.8,0,7,0
80.533,40.936,2.302,15.956,33.992,0,7,0
80.562,43.655,2.32,14.846,33.933,0,7,0
77.484,44.02,2.201,14.737,33.853,0,7,0
78.134,44.352,2.038,15.33,34.036,0,7,0
78.695,42.211,1.821,15.238,34.352,0,7,0
76.897,39.905,1.862,15.486,34.291,0,7,0
75.407,35.605,1.919,15.172,34.189,0,7,0
75.276,36.963,1.812,15.065,34.174,0,7,0
75.522,39.212,1.893,14.282,33.973,0,7,0
74.992,39.645,2.003,14.217,33.83,0,7,0
73.708,36.941,1.621,14.191,33.99,0,7,0
75.332,43.889,1.865,14.037,34.067,0,7,0
74.259,38.63,1.597,13.645,33.945,0,7,0
74.531,34.068,1.468,13.844,34.28,0,7,0
75.591,36.918,1.694,13.783,34.15,0,7,0
76.253,42.312,1.811,14.047,33.93,0,7,0
73.928,42.292,1.974,14.509,34.205,0,7,0
76.21,46.453,1.731,15.552,34.177,0,7,0
73.048,46.34,1.796,15.481,34.518,0,7,0
73.341,39.369,1.898,14.65,34.389,0,7,0
72.8,41.585,1.819,15.088,34.354,0,7,0
73.036,34.425,1.578,15.858,34.296,0,7,0
73.958,35.879,1.485,16.299,34.334,0,7,0
74.687,37.862,1.554,15.188,34.193,0,7,0
72.393,37.941,1.289,15.139,34.211,0,7,0
73.203,38.147,1.441,14.91,34.156,0,7,0
72.77,38.037,1.093,14.731,34.125,0,7,0
76.574,35.288,1.022,13.83,34.008,0,7,0
77.102,31.863,1.117,13.514,33.862,0,7,0
75.876,37.024,1.341,12.773,34.111,0,7,0
77.152,34.81,1.46,14.727,34.181,0,7,0
74.68,32.117,1.412,14.444,34.339,0,0,0
74.324,27.839,1.499,14.578,34.37,0,0,0
75.027,36.621,1.569,15.019,34.345,0,0,0
75.511,29.959,1.484,15.05,34.224,0,0,0
74.375,33.166,1.641,14.476,33.99,0,0,0
74.917,33.814,1.464,15.502,33.819,0,0,0
75.306,35.287,1.468,15.167,33.978,0,0,0
73.77,34.508,1.403,15.404,34.269,0,0,0
73.483,30.878,1.349,15.718,34.512,0,0,0
79.942,32.438,1.859,16.039,34.15,0,6,0
85.132,23.374,2.304,16.218,33.968,0,6,0
83.807,26.977,2.51,16.807,33.837,0,6,0
87.705,27.516,3.01,17.946,33.715,0,6,0
89.254,29.691,3.207,18.242,33.773,0,6,0
90.881,19.404,3.291,18.336,33.77,0,6,0
94.056,21.393,3.472,19.271,33.617,0,6,0
94.761,25.907,3.907,19.36,33.685,0,6,0
99.151,18.627,4.158,19.037,33.692,0,6,0
101.042,17.117,4.082,20.426,33.709,0,6,0
99.099,12.14,3.899,20.645,33.597,0,6,0
99.968,12.106,3.876,20.814,33.469,0,6,0
100.483,16.687,4.139,21.98,33.384,0,6,0
102.942,11.004,4.241,21.922,33.334,0,6,0
103.102,6.69,4.268,21.686,33.143,0,6,0
104.463,7.431,4.191,21.974,33.227,0,6,0
106.353,8.747,4.382,22.279,33.174,0,6,0
105.074,7.519,4.443,22.735,33.052,0,6,0
105.576,10.562,4.446,22.818,32.964,0,6,0
108.181,15.384,4.515,21.963,33.072,0,6,0
108.19,13.499,4.555,22.014,32.961,0,6,0
107.345,7.583,4.79,22.625,33.015,0,6,0
107.882,3.0,4.501,22.466,33.096,0,6,0
107.058,8.795,4.542,22.32,33.202,0,6,0
106.948,4.245,4.615,22.727,33.295,0,6,0
108.89,10.583,4.5,23.518,33.235,0,6,0
105.35,9.163,4.551,22.409,33.513,0,6,0
106.306,9.0,4.621,22.358,33.541,0,6,0
104.372,12.199,4.65,22.385,33.576,0,6,0
101.803,12.028,4.273,22.329,33.25,0,6,0
99.808,12.866,4.199,22.432,33.434,0,6,0
100.73,9.735,3.957,21.571,33.511,0,6,0
101.427,13.483,3.774,20.825,33.617,0,6,0
98.91,15.185,3.568,20.567,33.639,0,6,0
